date,title,content
20260209,"""이럴거면 왜 귀화시켰나?"" 독일 이중 국적 옌스, 홍명보호에 새 옵션 될까...리그서 우측 윙백 출전 'MOM 선정'","[스포티비뉴스=신인섭 기자] 독일 이중 국적자인 옌스 카스트로프가 리그 경기에서 맹활약을 펼쳤다.

묀헨글라트바흐가 8일 오전(한국시간) 독일 묀헨글라트바흐에 위치한 보루시아 파크에서 펼쳐진 2025-2026시즌 독일 분데스리가 21라운드에서 레버쿠젠과 1-1로 비겼다. 이로써 묀헨글라트바흐는 12위(승점 22)에 머물게 됐다.

경기는 홈팀 묀헨글라트바흐가 앞서 나갔다. 전반 10분 야닉 엥겔하르트가 선제골을 뽑아내면서 리드를 가져왔다. 그러나 전반 종료를 앞두고 실점을 허용하며 승부가 원점으로 되돌아갔다. 전반 44분 상대 공격을 막아내는 과정에서 필립 샌더가 자책골을 기록했다. 묀헨글라트바흐는 후반 내내 추가 득점을 위해 분투했으나, 결국 1-1로 경기가 마무리됐다.

이날 선발 출전했던 카스트로프는 후반 34분까지 약 79분을 소화한 뒤 교체 아웃됐다. 인상적이었다는 평가다. 그는 볼 터치 40회, 패스 성공률 84%, 슈팅 2회(유효 슈팅 2회), 경기 최다 드리블 성공률(100%), 최다 태클(6회), 최다 경합 승리(9회) 등을 기록했다. 축구 통계 매체 '풋몹'은 평점 7.5점을 주며 두 번째로 높은 평가를 내렸다.

주로 미드필더 포지션에서 활약하는 카스트로프는 이날 3-5-2 포메이션의 오른쪽 윙백으로 경기에 나섰다. 팀의 우측을 담당했던 루카 네츠가 노팅엄 포레스트로 이적하게 되면서 발생한 공백을 카스트로프가 채웠다. 실제 히트맵을 살펴보더라도 카스트로프는 주로 오른쪽 측면에서 움직임을 가져갔다.

▲ ⓒ소파스코어
▲ ⓒ묀헨글라트바흐


경기 종료 후 Man Of The Match에 선정됐다. 카스트로프는 ""우리는 아주 훌륭한 전반전을 치렀다. 최근 경기력이 좋지 않았는데, 오늘 경기는 올바른 방향으로 나아가는 큰 발전의 계기가 되었다. 우리는 경합 상황에서 끈질겼고, 많은 볼을 따냈으며, 압박을 받는 상황에서도 용기를 보여주었다. 오늘 우리 모두 정말 잘 해냈다. 개인적으로는 오른쪽 측면이 편안하게 느껴진다""라고 소감을 전했다.

카스트로프가 오른쪽 측면에서도 자신의 역량을 보여준다면 홍명보호 입장에서도 쾌거다. 현재 대표팀 내에 오른쪽 측면은 주로 설영우, 김문환 등이 담당하고 있다. 여기에 카스트로프가 미드필더 역할뿐만 아니라 오른쪽 측면 수비까지 증명한다면 또 다른 옵션이 될 것으로 보인다.

한편 카스트로프는 한국인 어머니와 독일인 아버지에서 태어났다. 자신의 선택이 아닌 선천적으로 복수 국적을 갖게 된 셈. 이에 지난 9월 A매치를 앞두고 홍명보 감독의 부름을 받은 이후 지속적으로 태극마크를 달고 있다. 다만, 적은 출전 시간으로 인해 월드컵 출전 여부에 대해서는 속단하기 이르다."
20260209,"손흥민, '결장결장결장결장결장' 대충격!…어디 아픈가? LAFC 프리시즌 5경기 싹쓸이 명단제외→'손메 대전' MLS 개막 앞두고 몸에 문제 있나","(엑스포츠뉴스 나승우 기자) 손흥민(LAFC)이 프리시즌 경기에 단 한 번도 모습을 드러내지 않았다.

미국 메이저리그사커(MLS) 개막을 코앞에 두고 이어진 결장에 우려의 시선도 있었지만, 구단과 감독은 ""부상은 없다""며 팬들을 안심시켰다. 철저한 관리 속에 '풀 시즌'을 준비하는 손흥민의 2026시즌은 이제 막 시작된다.

LAFC는 9일(한국시간) 미국 캘리포니아 인디오에서 열린 뉴욕시티FC와의 프리시즌 친선 경기를 끝으로 프리시즌 일정을 모두 마쳤다.

이날 경기는 1-1 무승부로 끝났지만, 손흥민의 모습은 그라운드에서 찾아볼 수 없었다. 이로써 손흥민은 LAFC가 치른 다섯 차례의 프리시즌 경기에 모두 결장했다.

지난해 11월 플레이오프를 끝으로 2개월 넘게 휴식을 취하고 있는 손흥민이다. 실전을 통해 몸 상태를 충분히 끌어올려야 하는데 그러지 못한 상황이다. 프리시즌 동안 충분히 몸을 만들지 못하면 긴 시즌을 소화하는 데 체력적인 어려움도 있고, 부상 문제에서도 자유로울 수 없다.



계속된 결장에 부상 의혹도 제기됐으나, 이는 사실이 아닌 것으로 확인됐다. LAFC 구단은 꾸준히 손흥민의 정상적인 훈련 모습을 공개해 왔다. 마크 도스 산토스 감독 역시 ""손흥민에게 부상은 없다. 개막전에 뛸 준비가 완료됐다""고 직접 확인했다.

이번 전 경기 결장은 핵심 선수 보호 및 컨디션 관리 차원인 것으로 보인다. 지난 시즌 중반 합류해 13경기 12골 3도움이라는 폭발적인 활약을 펼친 손흥민은 이번 시즌 팀의 명실상부한 에이스다. 구단은 무리한 프리시즌 출전보다는 훈련을 통해 최상의 몸 상태를 만드는 데 집중하는 전략을 택한 것으로 보인다.
손흥민은 경기에 나서지 않고 있지만 팀에서 중요한 역할을 맡고 있다.

특히 1군 선수들이 이동한 뒤, 유망주 및 LAFC2 선수들과 어울려 미니 게임을 즐기는 등 팀 내 융화에도 적극적인 모습을 보였다.

존 토링턴 단장은 ""손흥민이 팀에 미치는 긍정적인 영향력은 놀랍다. 실력과 겸손함을 겸비한 특별한 존재""라고 극찬했다.



프리시즌을 마친 LAFC와 손흥민은 이제 실전에 돌입한다. 오는 18일 레알 에스파냐(온두라스)와의 북중미카리브해축구연맹(CONCACAF) 챔피언스컵 1라운드 원정 경기로 2026시즌 공식 일정을 시작한다.

이어 22일에는 전 세계의 이목이 쏠리는 '빅매치'가 기다리고 있다. 리오넬 메시가 이끄는 인터 마이애미와 2026시즌 MLS 정규리그 개막전을 치른다.

이 경기는 7만7500명을 수용하는 LA 콜리세움에서 열리며 손흥민과 메시의 맞대결로 벌써부터 뜨거운 관심을 모으고 있다.

프리시즌을 통째로 건너 뛴 손흥민이 개막전에서 어떤 활약을 보여줄지 기대된다.

사진=연합뉴스"
20260209,"“토트넘으로부터 제안받는다면 주저 없이 복귀한다” 손흥민 은사, 올여름 7년 만에 북런던으로 다시 돌아올 수도","[골닷컴] 강동훈 기자 = 과거 토트넘의 황금기를 이끈 사령탑이자, 손흥민(33·로스앤젤레스 FC)의 은사이기도 한 마우리시오 포체티노(53·아르헨티나) 감독이 올여름 토트넘으로 다시 돌아올 수도 있을 거란 주장이 나왔다.

토트넘 소식을 전문적으로 다루는 스퍼스 웹은 9일(한국시간) 영국 매체 팀 토크를 인용해 “토트넘은 압박이 거세지고 있는 토마스 프랭크 감독을 경질한 후 포체티노 감독 선임을 검토하고 있다”며 “포체티노 감독이 북중미 월드컵 이후 토트넘으로부터 제안을 받는다면 주저 없이 복귀를 수락할 것”이라고 보도했다.

보도에 따르면 토트넘은 현재 프랭크 감독 경질을 진지하게 고려 중이다. 지난해 여름 선임했을 당시 더 안정적이고 경쟁력 있는 시즌을 기대했지만 성적 부진과 선수단 장악 실패 등 결과가 기대에 미치지 못하자 크게 실망한 수뇌부들의 인내심이 한계에 달하면서다.
실제 토트넘은 최근 잉글랜드 프리미어리그(EPL) 7경기 무승(4무3패)으로, 순위가 15위(7승8무10패·승점 29)까지 떨어졌다. 유럽축구연맹(UEFA) 챔피언스리그(UCL) 진출 마지노선인 4위 맨체스터 유나이티드(승점 44)와 격차는 승점 15로 벌어졌고, 도리어 잉글랜드 챔피언십 강등 마지노선인 18위 웨스트햄 유나이티드(승점 23)와 격차가 승점 6밖에 나지 않는다.

프랭크 감독은 가장 적대적인 ‘북런던 라이벌’ 아스널의 로고가 새겨져 있는 종이컵을 들고 차를 마시는 모습이 포착돼 팬들로부터 거센 질타를 받은 것도 수뇌부들의 심기를 건드리기도 했다. 프랭크 감독은 당시 “몰랐다”며 “아마도 성적이 좋았다면 논란이 되진 않았을 것”이라고 해명했지만 오히려 팬들의 분노를 더 유발했다.




토트넘은 프랭크 감독을 경질할 경우 차기 사령탑으로 여러 후보를 고려하고 있다. 올여름 크리스털 팰리스를 떠나는 게 사실상 확정적인 올리버 글라스너 감독, 현재 올림피크 드 마르세유에서 입지가 위태로운 로베르토 데 제르비 감독 등이 대표적이다. 다만 이들에 앞서 포체티노 감독 복귀를 우선적으로 고려할 가능성이 제기되고 있다.

사실 포체티노 감독은 최근 몇 년간 꾸준히 토트넘 차기 사령탑 후보로 거론되어왔다. 다만 미국 국가대표를 이끌고 있는 터라 실질적으로 토트넘과 협상을 벌이지는 않았다. 그러나 다가올 북중미 월드컵이 끝나면 상황은 달라진다. 포체티노 감독은 북중미 월드컵을 끝으로 계약이 만료되기 때문이다.

포체티노 감독은 이미 토트넘 복귀에 긍정적인 신호를 보냈다. 스퍼스 웹은 “제이크 험프리가 최근 포체티노 감독과 인터뷰를 진행한 가운데, 이 자리에서 비밀리에 올여름 토트넘으로 복귀할 가능성에 대한 그의 생각을 물었고 포체티노 감독은 토트넘 복귀에 열려 있다는 신호를 받았다”고 덧붙였다.

포체티노 감독은 2014년 토트넘 지휘봉을 잡고 2019년까지 5년간 토트넘의 전성기를 이끌었다. 특히 손흥민과 해리 케인, 델리 알리, 크리스티안 에릭센으로 이어지는 이른바 ‘DESK’ 라인을 만들어 EPL 최고의 공격진을 완성시켰다.

비록 토트넘에서 우승엔 실패했지만 없는 살림에도 꾸준하게 상위권 성적을 유지하면서 EPL과 유럽축구연맹(UEFA) 챔피언스리그(UCL)에서 준우승을 달성하며 가능성을 보여줬다. 토트넘에서 통산 293경기를 지휘하는 동안 160승60무73패의 성적을 기록했다.

사진 = 게티이미지, 소셜미디어(SNS) 캡처"
20260209,"'韓축구 빅뉴스' 미쳤다 오현규, 베식타시 데뷔전서 '환상 오버헤드킥'으로 데뷔골 '쾅'+최고 평점, '4호 도움' 황의조와 '튀르키예 코리안더비' 2-2 무승부","SNS
SNS
오현규 튀르키예 리그 데뷔골 장면. 중계화면
[스포츠조선 윤진만 기자]""Ooooooh, My God!"" '국대 스트라이커' 오현규가 베식타시 데뷔전에서 환상적인 오버헤드킥으로 데뷔골을 작렬했다.

오현규는 9일(한국시각) 튀르키예 이스탄불의 튀프라쉬 스타디움에서 열린 알란야스포르와의 2025~2026시즌 튀르키예 쉬페르리그 21라운드 홈 경기에서 등번호 9번 유니폼을 입고 최전방 공격수로 선발출전했다.

지난 겨울 이적시장을 통해 헹크(벨기에)에서 이적료 1400만유로(약 240억원)에 튀르키예 명문 베식타시로 이적한 오현규는 데뷔전에서 데뷔골을 낚으며 새로운 팀 팬들에게 강한 인상을 남겼다.

먼저 빛난 건 오현규의 전 국가대표팀 동료 공격수 황의조(알란야스포르)였다. 올 시즌 2선, 측면 공격수로 중용받고 있는 황의조는 전반 9분 상대 진영 파이널 서드에서 최전방 빈 공간을 향한 예리한 스루패스로 구벤 얄친의 선제골을 어시스트했다. 시즌 4호 도움, 7번째 공격 포인트(3골 4도움)다.

황의조는 또 전반 16분 추가골 기점 역할을 했다. 하프라인 아래까지 내려와 풀백 위미트 아크다그에 전진패스를 받아 타이밍좋게 리턴했다. 공을 건네받은 아크다그가 페널티 아크 인근 얄친에게 횡패스를 찔렀고, 얄친이 침착한 왼발슛으로 골망을 흔들었다.

오현규도 갑자기 성사된 '튀르키예 코리안더비'에서 가만히 당하고만 있지 않았다. 팀이 0-2로 끌려가던 전반 32분, 상대 페널티 지역에서 영리하게 오른쪽으로 드리블 방향을 바꾸는 과정에서 아크다그의 다리에 걸려 넘어졌다. 주심은 비디오판독시스템(VAR) 온필드 리뷰를 거쳐 베식타시의 페널티킥을 선언했다. 오현규는 그 순간 베식타시 홈 서포터석을 바라보며 환호를 유도하는 손짓을 했다. 키커로 나선 오르쿤 쾨크취가 만회골을 넣었다.

전반은 알란야스포르가 2-1로 앞선 채 마쳤다.

오현규 알란야스포르 페널티킥 획득 장면. 중계화면
전반 종료 직전 튀르키예 리그 1호 경고를 받은 오현규는 후반 시작 9분만에 1호 골을 뽑았다. 베식타시의 프리킥 상황, 파포스트 부근으로 높이 뜬 공을 에마누엘 아그바두가 헤더로 연결, 공을 골문 앞으로 보냈다. 골문을 등진 상태에서 뜬 공을 맞이한 오현규는 그대로 오른발로 오버헤드킥을 시도했다. 오현규의 발을 떠난 공은 크로스바에 맞고 골라인 안으로 향했다. 부심은 오프사이드 반칙을 선언했지만, VAR 판독을 거쳐 득점이 인정됐다. 겨울 이적생들이 동점골을 합작했다.

황의조가 후반 29분 에페찬 카라차와 교체돼 먼저 벤치로 물러났다. 오현규는 끝까지 경기장에 남아 역전골을 노렸다. 후반 26분 페널티 지역에서 우측 크로스를 논스톱 왼발슛으로 연결했으나 골키퍼 선방에 막히며 무위에 그쳤다. 후반 28분 오른발슛은 수비 벽에 막혔다. 경기는 그대로 2대2 무승부로 끝났다.

연승이 끊긴 베식타시는 10승7무4패 승점 37로 5위에 머물렀다. 알란야스포르는 4승11무6패 승점 23으로 10위에 위치했다. 오현규는 팀내 최고점인 8.2점, 황의조는 6.8점(이상 소파스코어)을 각각 받았다. 둘은 경기 후 그라운드에서 뜨거운 포옹을 나눴다."
20260209,"'맨체스터 유나이티드 비상!' 이러다 캐릭 뺏긴다… ""정식 감독 안 되면 팰리스가 접근 예정""","사진=게티이미지


[포포투=김호진]

크리스탈 팰리스가 맨체스터 유나이티드의 임시 감독인 마이클 캐릭에게 관심이 있다는 소식이다.

영국 '기브미 스포츠'는 8일(한국시간) 영국 매체 '풋볼 인사이더'를 인용해 ""팰리스는 글라스너 감독의 잠재적 후임으로 캐릭을 주시하고 있다. 맨유가 캐릭을 임시직 이후 정식 감독으로 선임하지 않기로 결정할 경우, 팰리스가 여름에 움직일 가능성이 있다""고 보도했다.

이어 ""팰리스 뿐만 아니라 맨유의 상승세가 이어진다면, 캐릭은 여러 구단으로부터 제안을 받을 가능성이 충분하다""고 덧붙였다.

맨유가 분위기 반전에 완전히 성공했다. 후벵 아모림 감독 경질 이후 흔들리던 맨유는 잉글랜드 FA컵에서 브라이튼 앤 호브 알비온에게 덜미를 잡으며 불안한 흐름을 이어갔다. 결국 구단은 마이클 캐릭을 임시 감독으로 선임했고, 그의 데뷔전 상대는 하필 맨체스터 시티였다.

사진=게티이미지


객관적인 전력과 당시 분위기를 고려하면 맨시티의 우세가 예상됐다. 그러나 캐릭이 이끄는 맨유는 홈에서 전혀 다른 팀이 됐다. 점유율은 내줬지만 경기 주도권을 잃지 않았고, 결정적인 장면을 더 많이 만들며 결국 승리까지 챙겼다.

이후 아스널, 풀럼, 토트넘 홋스퍼를 차례로 제압하며 잉글랜드 프리미어리그(PL) 4연승을 달렸다. 가파른 상승세 속에 마이클 캐릭은 맨유의 정식 감독 후보로까지 거론되고 있다. 다만 맨유는 이에 대해 아직 공식 입장을 내놓지 않았다.

이 틈을 타 크리스털 팰리스를 포함한 몇몇 구단들은, 만약 맨유가 캐릭과 정식 계약을 체결하지 않을 경우 곧바로 접근해 감독직을 제안할 계획인 것으로 전해진다. 과연 캐릭의 다음 선택은 어디로 향할지, 그의 미래에 관심이 쏠린다.

사진=게티이미지"
20260209,"‘대충격’ 英 단독 보도 나왔다, 손흥민도 안타까워할 소식…한때 ‘천재 MF’ 카지노서 호구 전락 “며칠 만에 3억 날려”","[골닷컴] 강동훈 기자 = 토트넘 시절 손흥민(33·로스앤젤레스 FC)과 한솥밥을 먹었던, 한때 잉글랜드 국가대표로 월드컵에도 참가하면서 많은 주목을 받았던 ‘천재 미드필더’ 델리 알리(29·무소속)의 충격적인 근황이 전해졌다.

8일(한국시간) 영국 매체 데일리메일에 따르면 아직 새 소속팀을 찾지 못한 알리는 최근 런던 중심부에 위치한 빅토리아 카지노를 찾아 새벽마다 포커를 치는 모습이 포착됐다. 주변 증언들에 따르면 그는 지난 2주 동안 거의 이틀에 한 번꼴로 포커를 쳤다.

알리는 이 과정에서 며칠 만에 무려 15만 파운드(약 3억 원)를 잃었다. 특히 그는 하룻밤에 2만 5천 파운드(약 5천만 원)씩 손실을 보는 일이 잦았다. 이에 포커 플레이어들 사이에서 알리는 고래로 불렸다. 현지에서 고래는 실력은 좋지 않지만 큰돈을 잃는 플레이어 혹은 테이블의 다른 포커 플레이어들에게 큰돈을 기부하는 플레이어를 칭하는 속어다.

한 포커 플레이어는 “알리가 포커를 치다가 손실이 너무 커서 다른 카지노 단골 플레이어들 사이에서 고래라는 별명으로 불리기 시작했다”고 밝혔다. 다른 포커 플레이어 역시 “알리와 같은 테이블에서 포커를 치는 것을 기대하고 있다. 고래를 낚는 것은 모든 포커 플레이어의 꿈같은 시나리오이기 때문”이라며 “알리가 포커를 치려고 하면, 모든 포커 플레이들이 그가 앉은 테이블에 몰려든다. 왜냐하면 쉽게 돈을 벌 수 있기 때문”이라고 말했다.




또 다른 포커 플레이어도 “사실 알리가 누구와도 제대로 말을 하지 않고 그다지 행복해 보이지 않아서 꽤 안타까웠다”면서도 “그가 돈이 많다는 것을 알고 있고, 그가 그렇게 돈을 잃는 것에 대해 별로 신경 쓰지 않는 것 같아서 그런 감정보단 그의 돈을 따는 데 더 집중했다. 궁극적으로 포커는 냉혹한 세계이며, 어떤 상황이 닥치든 감정이 개입할 여지는 없다. 오로지 플레이하고 최대한 많은 돈을 따는 것이 중요하다”고 전했다.

알리는 MK돈스, 토트넘, 베식타스, 에버튼 등을 거쳤다. 뛰어난 감각과 축구 지능을 보유한 그는 특히 토트넘에서 많은 주목을 받았다. 절친한 사이인 손흥민을 비롯해 해리 케인, 크리스티안 에릭센과 환상 호흡을 자랑, 이른바 ‘DESK’ 라인의 한 축을 맡아 활약했다.

빼어난 활약상 속 스티븐 제라드와 프랭크 램파드의 뒤를 이을 재능이라고 불린 알리는 레알 마드리드, 파리 생제르맹(PSG) 등의 관심을 받기도 했다. 또 잉글랜드 국가대표로 발탁돼 월드컵과 유럽축구선수권대회에도 참가했다.

하지만 그는 순식간에 몰락하고 말았다. 잦은 부상에 더해 불안정한 멘탈과 불우한 가정사가 발목을 잡았다. 재능을 잃은 알리는 마음을 다잡고 베식타시와 코모에서 부활을 꿈꿨지만 끝내 예전 기량을 되찾지 못했다. 현재는 소속팀이 없는 상태다. 아직 은퇴를 선언하진 않았다.

사진 = 게티이미지"
20260209,"이렇게 냉정할 수가 있나…맨유 '임시' 사령탑 캐릭 ""내 역할과 책임 인지하고 있어, 감독 선임? 즉흥적인 결정 안 돼""","[인터풋볼=주대은 기자] 마이클 캐릭 임시 감독이 맨체스터 유나이티드가 정식 감독 선임에 있어서 신중해야 한다고 주장했다.

영국 '비사커'는 8일(한국시간) ""맨유 임시 감독 캐릭은 맨유가 차기 감독을 선임하는 것을 서두르지 말아야 한다고 말했다. 자신의 거취에 대해선 달라진 게 없다고 강조했다""라고 보도했다.

최근 맨유의 분위기가 엄청나다. 루벤 아모림이 떠나고 임시 감독 신분으로 지휘봉을 잡은 캐릭이 4연승을 이끌고 있다. 순위도 4위까지 올라갔다. 단순히 결과만 좋은 게 아니라 경기력이 상승했다는 평가가 지배적이다.

캐릭을 정식 감독으로 선임해야 한다는 목소리가 커지고 있다. 유럽 축구 소식에 능통한 파브리지오 로마노 기자는 ""캐릭의 상승세가 시즌 막바지까지 유지된다면, 정식 감독 기회를 잡을 것이다""라고 밝혔다.



그러나 캐릭은 냉정했다. 맨유가 감독 선임에 있어서 신중해야 한다는 의견이었다. 캐릭은 ""솔직히 말해서 아무것도 달라진 게 없다""라며 ""난 여기서 내 역할과 책임을 충분히 인지하고 있다고 생각한다""라고 말했다.

이어서 ""우리는 성공하고 싶다. 난 시즌이 끝난 이후에도 맨유가 성공하길 바란다. (정식 감독으로) 내가 되는지, 아니면 다른 누군가가 되는지는 통제할 수 있는 부분이 아니다. 지켜봐야 한다""라고 더했다.

캐릭은 ""어느 쪽이든 즉흥적인 결정이어선 안 된다. 중요한 건 차분한 진전이다""라며 ""내가 하고 있는 일이 정말 좋다. 이곳이 집처럼 느껴진다. 하지만 상황을 충분히 이해하고 있기 때문에 너무 들뜨지 않고 있다""라고 이야기했다."
20260209,"[오피셜] '韓 비보' 김민재, 일본 국가대표에 밀렸다...콤파니 입장 발표, 4옵션 가능성 '호펜하임전 논란의 명단 제외'","스포츠조선DB
<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>
[스포츠조선 김대식 기자]김민재가 바이에른 뮌헨 선수단 명단에 보이지 않는다.

바이에른은 9일 오전 1시 30분(한국시각) 독일 뮌헨의 알리안츠 아레나에서 TSG 호펜하임과 2025~2026시즌 독일 분데스리가 21라운드를 치른다. 단독 1위를 달리고 있는 바이에른은 2위 보루시아 도르트문트와 격차를 벌리기 위해서 반드시 승리가 필요하다.

호펜하임도 3위를 달리고 있어서 바이에른 입장에서는 전력을 다해야 하는 경기. 그런데 김민재의 이름이 경기 명단에서 사라졌다. 빈센트 콤파니 바이에른 감독이 선택한 선발 명단은 해리 케인, 루이스 디아즈, 세르주 그나브리, 마이클 올리세, 알렉산다르 파블로비치, 조슈아 키미히, 알폰소 데이비스, 요나탄 타, 다요 우파메카노, 요시프 스타니시치, 마누엘 노이어다. 김민재가 이번 시즌 주전 경쟁에서 밀린 상태라 선발 명단에는 없을 수 있다.
<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>
벤치 명단에도 김민재의 이름은 없었다. 이토 히로키, 콘라드 라이머, 라파엘 게레이루, 자말 무시알라, 레나르트 칼, 레온 고레츠카, 톰 비쇼프, 니콜라 잭슨 그리고 요나르 우르비히까지만 명단에 포함됐다. 일본 국가대표인 이토는 있는데 김민재가 없었다.

김민재는 이번 경기를 앞두고 부상 소식도 들리지 않았던 상태라 이번 명단 제외는 굉장히 당황스러운 소식이다. 바이에른 소식을 제일 정확하게 전달하는 것으로 유명한 SNS 바이에른 앤 절머니에서도 '김민재가 선수 명단에 없다. 현재 부상과 질병 관련 소식은 없다'고 전했다.

이후 콤파니 감독의 인터뷰를 통해 김민재가 제외된 이유가 밝혀졌다. 콤파니 감독은 김민재가 주전 경쟁에서 밀려서 명단에 포함되지 못했다고 말했다. 그는 ""모든 선수가 컨디션이 좋을 때는 로테이션이 있을 것이다. 누군가가 잘못해서 그런 것이 아니다. 우리는 건전한 경쟁이 필요하다""고 말했다. 최소한 이번 경기에서 김민재는 이토한테 밀린 것이다.
<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지>
이번 시즌 김민재는 확실한 팀의 3옵션이었다. 갑작스러운 콤파니 감독의 변화를 보면 추후 상황을 지켜봐야겠지만 김민재가 4순위로 밀려났을 가능성도 배제할 수 없다. 실력만이 문제가 아니다. 바이에른 구단은 다가오는 여름 이적시장에서 김민재가 팀을 떠날 수도 있다고 예상하는 중이다. 이토는 이적설이 전혀 없는 상태다. 이적할 선수보다는 앞으로 팀에 있을 선수를 기용하는 게 콤파니 감독 입장에서도 더 좋다."
20260209,"[PL WORST] 맨유, 안 사길 정말 잘했다...아모림이 노리던 발레바는 현재 브라이튼 최악의 선수","[인터풋볼=신동훈 기자] 맨체스터 유나이티드는 카를로스 발레바를 영입하지 않은 것에 안도의 한숨을 쉴지도 모른다.

브라이튼은 8일 오후 11시(한국시간) 영국 브라이튼에 위치한 아메리칸 익스프레스 스타디움에서 열린 2025-26시즌 프리미어리그 25라운드에서 크리스탈 팰리스에 0-1 패배를 당했다. 브라이튼은 5경기 무승을 이어가면서 14위에 올랐다.

아쉬운 패배 속 발레바는 또 기대에 미치지 못했다. 발레바는 2004년생 카메룬 미드필더로 릴에서 활약을 하다 2023년 브라이튼으로 이적을 했다. 브라이튼은 그동안 걸출할 미드필더를 꾸준히 배출했다. 이브 비수마, 모이세스 카이세도, 알렉시스 맥 앨리스터 등이 예시다. 카이세도도 그 뒤를 이을 재목으로 평가됐고 꾸준히 선발로 기용됐다.

지난 시즌 좋은 모습을 보이면서 여러 클럽들의 관심을 받았다. 그 중 맨유도 있었다. 맨유는 3선 미드필더 보강이 절실했다. 당시 사령탑이던 루벤 아모림 감독도 미드필더 보강을 원했고 어린 발레바가 카세미루 뒤를 잇기를 바럤다. 발레바도 이적을 요구했지만 브라이튼의 높은 요구액을 맨유가 맞추지 못했고 결국 무산됐다.



브라이튼에 남은 발레바는 발전한 모습을 보여주지 못하고 있다. 장점이던 활동량과 기동력은 여전한데 공수에서 정확성이 부족하다. 팰리스전에서도 중원에서 시종일관 압박에 취약했고 공을 잡으면 실수를 자주 범했다. 결국 중도 교체가 됐다. 발레바의 올 시즌 축구통계매체 '후스코어드닷컴' 기준 평균 평점은 6.33으로 브라이튼에서 최소 10경기 이상 선발로 뛴 주전 선수들 중 최하위다.

파비안 휘르첼러 감독은 시즌 초반 ""발레바는 집중을 하지 못하고 있다""고 지적했다. 원하던 맨유 이적이 실패했고 가족 문제까지 겹친 것으로 알려졌다. 아프리카 네이션스컵에 차출해 활약을 하서 다시 상승 곡선을 타는 듯했지만 후반기에도 부진하다. 맨유는 아모림 감독이 떠나고 마이클 캐릭 임시 감독이 온 뒤 카세미루, 코비 마이누가 자해주고 있어 발레바 이적에 거금을 들이지 않은 걸 결과적으로 다행이라고 생각 중이다."
20260209,"맨체스터 유나이티드, 제정신인가…역대급 '유리몸' DF 영입 위해 '700억' 제안→'레알 마드리드는 고려 중'","사진=팀토크


[포포투=이종관]

맨체스터 유나이티드가 에데르 밀리탕 영입을 준비 중이라는 소식이다.

영국 '팀토크'는 9일(한국시간) 스페인 '피챠헤스'를 인용해 ""맨유가 레알 마드리드의 밀리탕을 영입하기 위해 4,000만 유로(약 700억 원)를 제안했다""라고 전했다.

이는 해리 매과이어의 이탈을 고려한 선택으로 보인다. 맨유 수비의 핵심으로 활약 중인 매과이어는 올 시즌을 끝으로 맨유와의 계약이 만료된다. 동시에 얀 디오망데, 무릴루 등 복수의 센터백들과 연결되고 있는 맨유다.

'월드클래스' 센터백 밀리탕 역시 그중 하나다. 1998년생, 브라질 국적의 밀리탕은 지난 6년간 레알 수비의 핵심으로 활약했다. 그의 활약에 힘입어 레알은 라리가 우승 3회(2019-20, 2021-22, 2023-24), 유럽축구연맹(UEFA) 챔피언스리그(UCL) 우승 2회(2021-22, 2023-24), 코파 델 레이 우승 1회(2022-23), UEFA 슈퍼컵 우승 2회(2022, 2024) 등을 기록했다.

다만 우려스러운 부분은 그의 부상 이력이다. 그는 유럽 축구계의 대표적인 '유리몸' 센터백 중 하나다. 레알 유니폼을 입은 이후 부상 없이 풀시즌을 소화한 것은 2021-22, 2022-23시즌에 불과하다. 특히 지난 2023-24, 2024-25시즌엔 십자인대 파열 부상을 당하며 오랫동안 그라운드를 떠나기도 했다.

올 시즌도 부상으로 많은 경기를 소화하지 못하고 있는 밀리탕. 맨유의 레이더망에 올랐다. 매체는 ""맨유가 밀리탕 영입을 위해 레알에 공식적인 제안을 보냈다. 그는 현재 햄스트링 파열 부상으로 인해 경기에 나서지 못하고 있다. 레알은 그의 미래에 대해 구체적인 결정을 내리지는 않았지만 맨유의 제안을 고려하고 있다""라고 보도했다.

이어 ""그의 잦은 부상 이력은 실력과 별개로 큰 위험을 초래할 수도 있다. 그럼에도 그는 여전히 맨유의 영입 대상 중 한 명이다""라고 덧붙였다.

사진=게티이미지"
